longitude,latitude,population
119.73462200000004,27.214597000000005,75.90995522980033
119.74462200000004,27.214597000000005,93.23141913146834
119.75462200000004,27.214597000000005,85.17644921376227
119.76462200000006,27.214597000000005,67.16893404396743
119.77462200000006,27.214597000000005,56.439367922761086
119.78462200000008,27.214597000000005,112.07486986180136
119.79462200000007,27.214597000000005,76.42079811214452
119.80462200000008,27.214597000000005,77.29420257686202
119.81462200000009,27.214597000000005,78.27250069498173
119.82462200000008,27.214597000000005,83.42245032718978
119.8346220000001,27.214597000000005,79.49008114222302
119.8446220000001,27.214597000000005,73.90321182035329
119.8546220000001,27.214597000000005,75.81601890317191
119.86462200000013,27.214597000000005,86.2199466237697
119.87462200000012,27.214597000000005,78.85161437617138
119.88462200000012,27.214597000000005,77.30608971245213
119.89462200000013,27.214597000000005,93.82384399978058
119.90462200000012,27.214597000000005,88.81765675151219
119.91462200000014,27.214597000000005,123.99900294363904
119.92462200000014,27.214597000000005,45.60512982918438
119.93462200000016,27.214597000000005,120.40500251756572
119.94462200000017,27.214597000000005,125.66894172306202
119.95462200000016,27.214597000000005,59.92230247293182
119.96462200000016,27.214597000000005,97.02056103842978
119.97462200000017,27.214597000000005,98.07939898093883
119.98462200000016,27.214597000000005,77.41541043042027
119.99462200000018,27.214597000000005,92.50460879559562
120.00462200000018,27.214597000000005,86.61589052774147
120.0146220000002,27.214597000000005,152.80494200163923
120.0246220000002,27.214597000000005,136.46462773127698
120.0346220000002,27.214597000000005,146.44397047407293
120.0446220000002,27.214597000000005,135.65867438857293
120.0546220000002,27.214597000000005,93.1643158887459
120.0646220000002,27.214597000000005,109.3090594654568
120.07462200000022,27.214597000000005,136.01845789997236
120.08462200000022,27.214597000000005,94.94063443555808
120.09462200000024,27.214597000000005,145.56859377356136
120.10462200000023,27.214597000000005,122.92656036157854
120.11462200000024,27.214597000000005,121.03902594827258
120.12462200000024,27.214597000000005,151.38930509095997
120.13462200000023,27.214597000000005,146.1411703439347
120.14462200000024,27.214597000000005,126.05609875688242
120.15462200000026,27.214597000000005,169.36569926913486
120.16462200000026,27.214597000000005,109.00993537429864
120.17462200000028,27.214597000000005,157.96952370647566
120.18462200000027,27.214597000000005,159.03844459108927
120.19462200000028,27.214597000000005,134.7735996720701
120.20462200000028,27.214597000000005,154.5903161384233
120.21462200000028,27.214597000000005,109.87276710089404
120.2246220000003,27.214597000000005,175.24960365282098
120.2346220000003,27.214597000000005,143.72412294970317
120.2446220000003,27.214597000000005,134.78854022647076
120.25462200000032,27.214597000000005,183.596891104034
120.26462200000032,27.214597000000005,131.39475636451178
120.27462200000032,27.214597000000005,110.66739329956144
120.28462200000033,27.214597000000005,106.84018896319824
120.29462200000032,27.214597000000005,175.07959522125157
120.30462200000034,27.214597000000005,116.8752312717562
120.31462200000034,27.214597000000005,213.4544266680908
120.32462200000036,27.214597000000005,92.69704223667412
120.33462200000037,27.214597000000005,213.74906896685675
120.34462200000036,27.214597000000005,167.06343552061765
120.35462200000036,27.214597000000005,157.81747819592155
120.36462200000037,27.214597000000005,143.8932087054522
120.37462200000036,27.214597000000005,174.91730114572928
120.38462200000038,27.214597000000005,161.1858545841542
120.39462200000038,27.214597000000005,198.67253302721468
120.4046220000004,27.214597000000005,166.7601205176193
120.4146220000004,27.214597000000005,168.1464958174505
120.4246220000004,27.214597000000005,151.48907972256913
120.4346220000004,27.214597000000005,161.56472979152727
120.4446220000004,27.214597000000005,173.46765906327337
120.4546220000004,27.214597000000005,107.45663466638317
120.46462200000042,27.214597000000005,119.15912412743772
120.47462200000042,27.214597000000005,187.12852484602607
120.48462200000044,27.214597000000005,168.15552708790625
120.49462200000043,27.214597000000005,156.245419931263
120.50462200000044,27.214597000000005,162.3545231910851
120.51462200000044,27.214597000000005,172.43953391688152
120.52462200000043,27.214597000000005,143.29409713188016
120.53462200000044,27.214597000000005,135.06913571733918
120.54462200000046,27.214597000000005,165.4758071396766
120.55462200000046,27.214597000000005,127.43844289640082
120.56462200000048,27.214597000000005,170.44677569663108
120.57462200000047,27.214597000000005,103.31258788490564
120.58462200000048,27.214597000000005,187.71535974935296
120.59462200000048,27.214597000000005,169.2461430971293
120.60462200000048,27.214597000000005,161.39314869115145
120.6146220000005,27.214597000000005,182.32572713133828
120.6246220000005,27.214597000000005,201.52585759375447
120.6346220000005,27.214597000000005,180.3286031805806
120.64462200000052,27.214597000000005,93.89551829774362
120.65462200000051,27.214597000000005,109.57331646574691
120.66462200000052,27.214597000000005,127.63698774835947
120.67462200000053,27.214597000000005,145.18265994938568
120.68462200000052,27.214597000000005,157.7544416296138
120.69462200000054,27.214597000000005,120.91233077161748
120.70462200000054,27.214597000000005,145.1221203431797
120.71462200000056,27.214597000000005,117.42171430552442
120.72462200000056,27.214597000000005,119.99026996398126
120.73462200000056,27.214597000000005,97.07403720745909
120.74462200000056,27.214597000000005,108.77976020025302
120.75462200000057,27.214597000000005,96.11887883821072
120.76462200000056,27.214597000000005,104.64813756754208
120.77462200000058,27.214597000000005,155.33961407703185
120.78462200000058,27.214597000000005,102.531053076566
120.7946220000006,27.214597000000005,190.51708604447185
120.8046220000006,27.214597000000005,135.18127767413648
120.8146220000006,27.214597000000005,125.74698100611926
120.8246220000006,27.214597000000005,98.96717591723342
120.8346220000006,27.214597000000005,134.1686560717586
120.8446220000006,27.214597000000005,102.54577926845673
120.85462200000062,27.214597000000005,116.87055093909572
120.86462200000062,27.214597000000005,169.7752845535736
120.87462200000064,27.214597000000005,108.35879037460076
120.88462200000065,27.214597000000005,133.66092444489783
120.89462200000064,27.214597000000005,91.85076284104836
120.90462200000064,27.214597000000005,104.35310511705316
120.91462200000063,27.214597000000005,139.88548269814046
120.92462200000064,27.214597000000005,88.78974446643946
120.93462200000066,27.214597000000005,135.90421631055108
120.94462200000066,27.214597000000005,111.85331167016464
120.95462200000068,27.214597000000005,85.40554059972588
120.96462200000067,27.214597000000005,106.44075323057476
120.97462200000068,27.214597000000005,110.8036966930906
120.98462200000068,27.214597000000005,102.3678278774356
120.99462200000067,27.214597000000005,61.28597838285818
121.0046220000007,27.214597000000005,74.90994032152393
121.0146220000007,27.214597000000005,81.73062390038062
121.0246220000007,27.214597000000005,83.07784411749448
121.03462200000072,27.214597000000005,92.9617954934983
121.04462200000071,27.214597000000005,83.95853580581884
121.05462200000072,27.214597000000005,58.25039479690919
121.06462200000072,27.214597000000005,83.8165286689598
121.07462200000072,27.214597000000005,85.65149511447758
121.08462200000072,27.214597000000005,83.15947494107296
121.09462200000074,27.214597000000005,89.09884870389716
121.10462200000076,27.214597000000005,83.7273314377284
121.11462200000076,27.214597000000005,76.7297676797378
121.12462200000076,27.214597000000005,67.84785134161282
121.13462200000076,27.214597000000005,44.99160915882894
121.14462200000077,27.214597000000005,71.61861668131372
121.15462200000076,27.214597000000005,67.23415116306298
121.16462200000078,27.214597000000005,66.60658530755742
121.17462200000078,27.214597000000005,46.033577464205344
121.1846220000008,27.214597000000005,47.40705531255536
121.1946220000008,27.214597000000005,71.63482754902147
121.2046220000008,27.214597000000005,57.42222324753341
121.2146220000008,27.214597000000005,64.32630982557558
121.2246220000008,27.214597000000005,55.675624584555685
119.644622,27.224597000000006,66.15751204532296
119.654622,27.224597000000006,51.09144678829372
119.664622,27.224597000000006,59.38095102030975
119.674622,27.224597000000006,54.06506561961388
119.68462200000002,27.224597000000006,55.61448435599836
119.69462200000002,27.224597000000006,58.414085681856
119.70462200000004,27.224597000000006,66.47096310141097
119.71462200000003,27.224597000000006,58.81718927335854
119.72462200000004,27.224597000000006,83.16325697596025
119.73462200000004,27.224597000000006,55.76420857565086
119.74462200000004,27.224597000000006,66.79118547994803
119.75462200000004,27.224597000000006,64.64178419076347
119.76462200000006,27.224597000000006,93.33597751493905
119.77462200000006,27.224597000000006,76.8273393270563
119.78462200000008,27.224597000000006,91.0528711579833
119.79462200000007,27.224597000000006,54.15980450358259
119.80462200000008,27.224597000000006,82.85116717249387
119.81462200000009,27.224597000000006,94.54976074431536
119.82462200000008,27.224597000000006,83.2533719683725
119.8346220000001,27.224597000000006,101.3692576348597
119.8446220000001,27.224597000000006,76.41979580920962
119.8546220000001,27.224597000000006,111.43636930602732
119.86462200000013,27.224597000000006,129.401912985272
119.87462200000012,27.224597000000006,83.81585258824916
119.88462200000012,27.224597000000006,83.91185804482988
119.89462200000013,27.224597000000006,121.17016955843596
119.90462200000012,27.224597000000006,125.87674141337622
119.91462200000014,27.224597000000006,87.2570376216337
119.92462200000014,27.224597000000006,90.90958772556282
119.93462200000016,27.224597000000006,95.36957455976793
119.94462200000017,27.224597000000006,75.22474634557867
119.95462200000016,27.224597000000006,85.48526490331649
119.96462200000016,27.224597000000006,85.16843624937249
119.97462200000017,27.224597000000006,91.7729646764796
119.98462200000016,27.224597000000006,109.51448989633592
119.99462200000018,27.224597000000006,117.3942814979594
120.00462200000018,27.224597000000006,149.35930259007364
120.0146220000002,27.224597000000006,92.7359461372147
120.0246220000002,27.224597000000006,140.91681611972473
120.0346220000002,27.224597000000006,114.48382412854244
120.0446220000002,27.224597000000006,120.26156451489705
120.0546220000002,27.224597000000006,139.96189388599032
120.0646220000002,27.224597000000006,97.06087112249595
120.07462200000022,27.224597000000006,136.7184561712391
120.08462200000022,27.224597000000006,133.12110302461744
120.09462200000024,27.224597000000006,143.51359577048518
120.10462200000023,27.224597000000006,140.10450454704443
120.11462200000024,27.224597000000006,200.13840147272828
120.12462200000024,27.224597000000006,118.64172637372188
120.13462200000023,27.224597000000006,123.09896946538107
120.14462200000024,27.224597000000006,122.06150158087983
120.15462200000026,27.224597000000006,125.44845388361128
120.16462200000026,27.224597000000006,124.58331390550956
120.17462200000028,27.224597000000006,178.75332121862655
120.18462200000027,27.224597000000006,187.4840872095562
120.19462200000028,27.224597000000006,130.71621483280458
120.20462200000028,27.224597000000006,124.26000591719334
120.21462200000028,27.224597000000006,164.74709600016948
120.2246220000003,27.224597000000006,135.19835139124825
120.2346220000003,27.224597000000006,172.7840545786418
120.2446220000003,27.224597000000006,160.98496130184753
120.25462200000032,27.224597000000006,108.70317996900006
120.26462200000032,27.224597000000006,205.8854122935964
120.27462200000032,27.224597000000006,215.2949028097036
120.28462200000033,27.224597000000006,139.96968629494754
120.29462200000032,27.224597000000006,148.1278629511325
120.30462200000034,27.224597000000006,170.81423395936133
120.31462200000034,27.224597000000006,173.38021988543886
120.32462200000036,27.224597000000006,184.89554937848428
120.33462200000037,27.224597000000006,230.18347994257323
120.34462200000036,27.224597000000006,159.07245328057434
120.35462200000036,27.224597000000006,139.13428161869973
